,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.2665012742416586,0.2665012742416586,0.006797694993959314,0.006797694993959314
0,sett_cutoff,,,,,,,,,0.20323946443965452,0.20323946443965452,0.006073792854010479,0.006073792854010479
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.11081365006343646,0.3927527423569501,0.010002793294600631,0.013442056158990856
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.0853489739733611,0.5550897126546743,0.005481099504434819,0.010152132089343874
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.029836460509876213,0.7168995016474464,0.003953319812238226,0.0190753930557071
2,sett_exclude_features,,,,,,,,,0.01543781805185504,0.01543781805185504,0.002826030405758434,0.002826030405758434
4,sett_model,,,,,,,,,0.014654328150108179,0.014654328150108179,0.0023152546826746556,0.0023152546826746556
36,sett_model,sett_preprocess_income,,,,,,,,0.012193483685377586,0.02980789878496114,0.003422453034336445,0.005204436976720535
30,sett_exclude_subgroups,sett_model,,,,,,,,0.010333212610047847,0.2914888150018146,0.001836880057461207,0.005175918167615814
16,sett_cutoff,sett_stratify_split,,,,,,,,0.006950887321103502,0.21398611902703366,0.0016402878436148755,0.00697037252140152
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.006282476888722305,0.04534748318459471,0.002258749744271228,0.008717935246969464
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.005987081835674001,0.427577123916615,0.0016231793230212673,0.011481549893133115
10,sett_cutoff,sett_exclude_features,,,,,,,,0.005721860367604475,0.22439914285911405,0.0014134002380284127,0.0057432751572302
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.005084727426285756,0.7681423796091111,0.0015392398766766017,0.016981980059349422
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.0048097510090728286,0.24981972066736613,0.0010624451313235586,0.007441421835135712
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.004417278281405023,0.5866012713814714,0.0013611415296615353,0.009159684524424049
25,sett_exclude_features,sett_model,,,,,,,,0.003849758963834885,0.033941905165798106,0.0012072079003577992,0.004555932254356451
42,sett_preprocess_income,sett_scale,,,,,,,,0.003840591911769825,0.009431867264117783,0.0012916014023340494,0.0018700472147784959
8,sett_stratify_split,,,,,,,,,0.003795767266275612,0.003795767266275612,0.0007030876781656182,0.0007030876781656182
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.003118747697866569,0.2396180469832908,0.0012446025812048297,0.009986894381210615
6,sett_preprocess_income,,,,,,,,,0.0029600869494753766,0.0029600869494753766,0.0009114625424312939,0.0009114625424312939
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.002818556523300466,0.24015729016288417,0.0008958550805879512,0.0069729801486538324
37,sett_model,sett_scale,,,,,,,,0.0027853271962688516,0.02007084374924961,0.0011969984615190499,0.0033291472398562743
7,sett_scale,,,,,,,,,0.0026311884028725804,0.0026311884028725804,0.0006753732761784477,0.0006753732761784477
291,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,0.0025254794693258956,0.8093019438216704,0.0006601582242174698,0.016892845944870196
63,sett_cutoff,sett_model,sett_preprocess_age,,,,,,,0.0024281988977339344,0.2254882598049881,0.0011231877139226344,0.007903584042272442
27,sett_exclude_features,sett_preprocess_income,,,,,,,,0.002412287914865545,0.020810192916195965,0.0012343337785961082,0.003360749146691138
166,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0024009005612136993,0.6128686516202286,0.0006358599256522069,0.010263742912368696
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.002247563580227584,0.7990053904616615,0.0008112053410315257,0.016230203773062012
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.002192936193090527,0.021426521511221177,0.0008566159700608006,0.0025877059097393035
156,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,0.002151678191525696,0.27749882064794446,0.0010598844304222854,0.011217424172885434
12,sett_cutoff,sett_model,,,,,,,,0.0021067396852361875,0.22000053227499888,0.0010789632723407316,0.007450024776152757
9,sett_cutoff,sett_encode_categorical,,,,,,,,0.0019523074064499168,0.20531432904701796,0.0010255281955127745,0.0058915645447528715
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0019277728590993944,0.6046394843608796,0.0008059702121961071,0.010544843289194993
99,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,,0.0018350132094791974,0.03910644462761339,0.0009798547757606038,0.006079355271127743
55,sett_cutoff,sett_exclude_features,sett_preprocess_income,,,,,,,0.001750894214391533,0.23286760831341885,0.0007393491532313445,0.006308092567248865
100,sett_exclude_features,sett_model,sett_preprocess_income,,,,,,,0.0017467249515036522,0.05325448866702026,0.0009557671889340169,0.006199521870157007
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.001722890205791274,0.7376425967545623,0.0008816044348290387,0.018930503058886727
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0017053577365671838,0.5682594680622999,0.0010577513701914207,0.011090181570783644
152,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,,,,,,0.0016364906748340632,0.7308752106989849,0.0005156554538207937,0.018808724801932873
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.0016335941696348148,0.562209229929272,0.0008801581383110047,0.009644121886633833
221,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,0.0016121095845062008,0.4521737067748097,0.0003840157996858258,0.010843632113615675
155,sett_cutoff,sett_exclude_features,sett_model,sett_preprocess_age,,,,,,0.0015406592755279403,0.2603279419201927,0.0007108484244342086,0.00955217060841982
314,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,,0.0015254917474091356,0.6384729223569694,0.00046819309767112146,0.011827699086651476
46,sett_cutoff,sett_encode_categorical,sett_exclude_subgroups,,,,,,,0.001524599002857789,0.559075417335829,0.0011459434805908013,0.009280153168502427
290,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_age,,,,,0.0014775879801300243,0.7856939856116896,0.0007119860675448931,0.014288401824581123
35,sett_model,sett_preprocess_age,,,,,,,,0.0014551860176919029,0.01701076156402348,0.0007373993686880379,0.0029441170040287634
110,sett_exclude_subgroups,sett_model,sett_preprocess_income,,,,,,,0.0014347310197016304,0.3092577564362844,0.0007270121303538864,0.0057224057534111285
165,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,,,,,,0.0013904289077644998,0.5953481638451947,0.0005640979753180496,0.0071939218919637405
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0013753821359390162,0.2556464831746644,0.0005511153171470187,0.010580542851208597
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.0013451963755723567,0.20754474776470228,0.0006031062774033268,0.005615650032979033
135,sett_cutoff,sett_encode_categorical,sett_exclude_subgroups,sett_model,,,,,,0.0013179149830051628,0.5949424023664671,0.0003523171884275452,0.00848873613743969
45,sett_cutoff,sett_encode_categorical,sett_exclude_features,,,,,,,0.0013067800214204115,0.22844347986554298,0.0008907324010409294,0.006471872577876077
47,sett_cutoff,sett_encode_categorical,sett_model,,,,,,,0.0012997116577824997,0.2243357803425583,0.0009579798510494835,0.007396323521396444
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.0012730880055116796,0.26950552949145373,0.00045750495282943435,0.008501245328634627
420,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_preprocess_income,sett_stratify_split,,,,0.001262843434470857,0.854240774538376,0.0003928876125973391,0.016171648622436974
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.0012301849048723897,0.5785278509504597,0.0007845791757216949,0.010716032923326561
310,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,sett_preprocess_income,,,,,0.0012290538739052077,0.627927446036872,0.00047638275653552663,0.008452449922565894
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.0012146601491905766,0.23276821194069128,0.0005349566618976122,0.008366016666129326
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.0011806397799151752,0.2706420009710492,0.00044107248078818426,0.006734993432802538
