,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.3481123439580079,0.3481123439580079,0.03357534615511734,0.03357534615511734
16,sett_cutoff,sett_stratify_split,,,,,,,,0.24746843852508743,0.6812733394605774,0.03935945348399407,0.06885902546109338
0,sett_cutoff,,,,,,,,,0.08569255697748225,0.08569255697748225,0.01262892545230874,0.01262892545230874
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.008972159843715471,0.7015226244700141,0.0142019419407719,0.05336628796768054
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.008758318651797322,0.7036225115383424,0.006903753008470975,0.06587360324862819
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.007645202442220988,0.7043745005185968,0.004586419217625869,0.06837495614863945
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.006367894603297822,0.09675848787671394,0.003706555946459887,0.01258733264631863
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.005603834981829509,0.6957242676418229,0.002585563184348282,0.06969651225656946
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0051679083971586295,0.7346253432468477,0.0028892059739968005,0.0730173311889817
3,sett_exclude_subgroups,,,,,,,,,0.005153721666069585,0.005153721666069585,0.004946554040592816,0.004946554040592816
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.004894699655174252,0.7378633541286514,0.004257841293710713,0.05105060062243608
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.004892719889872466,0.0957389985334243,0.004068032836309622,0.012850846756826807
6,sett_preprocess_income,,,,,,,,,0.004698036295933862,0.004698036295933862,0.0032994133994529253,0.0032994133994529253
2,sett_exclude_features,,,,,,,,,0.004659407631509334,0.004659407631509334,0.0036483771135869614,0.0036483771135869614
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.004447920888753648,0.10930038137447648,0.003382573165113423,0.01584554771038705
43,sett_preprocess_income,sett_stratify_split,,,,,,,,0.004390027716566679,0.3572004079705084,0.0029337846338991585,0.03297073267007155
173,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,sett_stratify_split,,,,,,0.004081648245015508,0.7404499031103192,0.0023052313467991775,0.06539969550061746
29,sett_exclude_features,sett_stratify_split,,,,,,,,0.003995619107975568,0.35676737069749276,0.005862747421221096,0.028639471428586694
163,sett_cutoff,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,0.003921771935907745,0.7354141433320313,0.002641288772799264,0.05108422596569806
38,sett_model,sett_stratify_split,,,,,,,,0.0037879114483567646,0.3536622159589845,0.002408769536682897,0.033636788389386225
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.003646534905611394,0.11381668405298889,0.002177797197852965,0.011360753139474104
34,sett_exclude_subgroups,sett_stratify_split,,,,,,,,0.00354441187002553,0.356810477494103,0.0016850196760198437,0.0312054946543227
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0034796221414950938,0.1092832807974791,0.0016622694394172488,0.015706674448982556
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.003401099464261577,0.7252759534792383,0.0029610203842430904,0.056381431131054996
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.0033652197147215064,0.013216977676724952,0.0027436071994615526,0.006778906933289146
12,sett_cutoff,sett_model,,,,,,,,0.0032972211984391674,0.09075173872854134,0.0020811047548640886,0.013376005559622777
123,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,,0.0031492944031433255,0.36893436523257817,0.002367648770104486,0.03389279020808384
36,sett_model,sett_preprocess_income,,,,,,,,0.0030347908579497953,0.009494787706503579,0.0021028236190441365,0.004821047112403232
69,sett_cutoff,sett_preprocess_age,sett_stratify_split,,,,,,,0.0029528419159494715,0.6905746627419767,0.0025828590921008173,0.06551358618708082
107,sett_exclude_features,sett_preprocess_income,sett_stratify_split,,,,,,,0.00291134002651277,0.37055271923024213,0.0021271190572411613,0.026847142566259256
98,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.00283408171938895,0.37108274001779107,0.0022824922730901288,0.025837414260707094
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.0027831540648142208,0.012596283362393141,0.0015718290855666174,0.008164892530135283
