,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
3,sett_exclude_subgroups,,,,,,,,,0.23567304828867255,0.23567304828867255,0.030046480279211082,0.030046480279211082
0,sett_cutoff,,,,,,,,,0.19171669630631927,0.19171669630631927,0.032847239669602735,0.032847239669602735
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.07563390117047636,0.3241014278179568,0.031604496963337614,0.04306195088372259
11,sett_cutoff,sett_exclude_subgroups,,,,,,,,0.07481684326786343,0.5022065878628552,0.02372373656798328,0.06669237555349278
52,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,,,,,,,0.0253161300842278,0.6200526295869779,0.012081481492597973,0.0655411259734564
2,sett_exclude_features,,,,,,,,,0.012794478358807884,0.012794478358807884,0.007556428286362596,0.007556428286362596
4,sett_model,,,,,,,,,0.011087448566720118,0.011087448566720118,0.005742436046656583,0.005742436046656583
60,sett_cutoff,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.009493244756634728,0.5268080775432882,0.007327632025732354,0.07128546375294162
58,sett_cutoff,sett_exclude_subgroups,sett_model,,,,,,,0.009461689408096946,0.5351832976681923,0.004844946546521581,0.06568066393117315
150,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,0.008752317971146043,0.6776297522777808,0.00731299789218655,0.06220056364558122
152,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,,,,,,0.008583341975382786,0.6641577297693124,0.006361530304244258,0.05973177580663981
30,sett_exclude_subgroups,sett_model,,,,,,,,0.007827541147495768,0.25458803800288843,0.005445943891545916,0.02772808847779745
94,sett_exclude_features,sett_exclude_subgroups,sett_model,,,,,,,0.007389201488000371,0.35485387704131316,0.006689699920486028,0.041483972209176545
16,sett_cutoff,sett_stratify_split,,,,,,,,0.007377280216526182,0.2028012529051696,0.004748190661726409,0.03411409290648999
59,sett_cutoff,sett_exclude_subgroups,sett_preprocess_age,,,,,,,0.006714634387815638,0.5190994020543429,0.004312244407632176,0.06823001048152555
32,sett_exclude_subgroups,sett_preprocess_income,,,,,,,,0.006125549496074628,0.24785251969351552,0.004335162751175287,0.031280455148618914
6,sett_preprocess_income,,,,,,,,,0.006053921908768356,0.006053921908768356,0.003316981203059982,0.003316981203059982
96,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_income,,,,,,,0.005949278067178997,0.34386573945259546,0.004989505960313498,0.04276330342350696
151,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_age,,,,,,0.005841378881884251,0.6537364665237557,0.00432460397257518,0.06604561444803148
95,sett_exclude_features,sett_exclude_subgroups,sett_preprocess_age,,,,,,,0.005080383578262716,0.3384773574382266,0.004496248635269259,0.04386035618064962
12,sett_cutoff,sett_model,,,,,,,,0.004600030683024272,0.20740417555606366,0.0023925513890699847,0.03522879762504988
25,sett_exclude_features,sett_model,,,,,,,,0.004448258021140109,0.028330184946668113,0.0032738788696526026,0.010081410108079218
10,sett_cutoff,sett_exclude_features,,,,,,,,0.004101532110610554,0.2086127067757377,0.002820627216666229,0.028919515069336342
53,sett_cutoff,sett_exclude_features,sett_model,,,,,,,0.004010635405179334,0.23275907945180152,0.0028420296790136997,0.0321854881109855
13,sett_cutoff,sett_preprocess_age,,,,,,,,0.003923836473731252,0.19823872077166596,0.0025336870273343923,0.03234816613828257
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.0038226689208591177,0.22624263187970456,0.002495866538248123,0.028799259658181788
154,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_stratify_split,,,,,,0.003818831470130439,0.6503970476242058,0.0023675359760068587,0.06052335954545769
8,sett_stratify_split,,,,,,,,,0.0037072763823241344,0.0037072763823241344,0.0030548750945384863,0.0030548750945384863
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0036968451852860103,0.5194475568647952,0.0025492511702504103,0.06558820323455766
31,sett_exclude_subgroups,sett_preprocess_age,,,,,,,,0.003656155338325391,0.24192739161861337,0.0023585948804075007,0.030403265399591956
165,sett_cutoff,sett_exclude_subgroups,sett_model,sett_preprocess_age,,,,,,0.003618430761118981,0.5621245277599678,0.002958182987279967,0.06924613191938764
61,sett_cutoff,sett_exclude_subgroups,sett_scale,,,,,,,0.003473878456592052,0.5121668505435116,0.004551661555804466,0.06922661660615276
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.003344540782054506,0.5628266889977712,0.0035686267958413656,0.0652108874949429
