,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,individual importance,total importance,individual std,total std
8,sett_stratify_split,,,,,,,,,0.38326256111237333,0.38326256111237333,0.006945336381110028,0.006945336381110028
16,sett_cutoff,sett_stratify_split,,,,,,,,0.302469795134905,0.7655738622228097,0.004553621289936207,0.007714698319537185
0,sett_cutoff,,,,,,,,,0.07984150597553125,0.07984150597553125,0.0018409113517227741,0.0018409113517227741
66,sett_cutoff,sett_model,sett_stratify_split,,,,,,,0.00667269465231168,0.7798352704398388,0.0008768812625687703,0.007371459025139518
158,sett_cutoff,sett_exclude_features,sett_model,sett_stratify_split,,,,,,0.005676155791703897,0.806149678306633,0.0011516359087858133,0.006878268402997334
2,sett_exclude_features,,,,,,,,,0.005413917322201577,0.005413917322201577,0.0006220612613160527,0.0006220612613160527
64,sett_cutoff,sett_model,sett_preprocess_income,,,,,,,0.004812048388313391,0.10019965525510086,0.000850971952589084,0.0024309751715710947
25,sett_exclude_features,sett_model,,,,,,,,0.004786519668370263,0.01070530321492284,0.0008793736784285975,0.001258655028193298
36,sett_model,sett_preprocess_income,,,,,,,,0.004415870769720863,0.007840065564457535,0.0011725544824742824,0.0016582411435423158
12,sett_cutoff,sett_model,,,,,,,,0.004046878205058661,0.08439325040494092,0.0005884424832506762,0.0015866845657268776
178,sett_cutoff,sett_model,sett_preprocess_income,sett_scale,,,,,,0.003900458585482172,0.12008797162149554,0.0008734537428182101,0.0046827375337982115
14,sett_cutoff,sett_preprocess_income,,,,,,,,0.003659157121740003,0.08641999166765693,0.0008759365574191097,0.00139907937506055
179,sett_cutoff,sett_model,sett_preprocess_income,sett_stratify_split,,,,,,0.0035667983038767475,0.8052409370552776,0.0006006602089422894,0.006482928658328266
3,sett_exclude_subgroups,,,,,,,,,0.0034240629851197907,0.0034240629851197907,0.0005468177348524644,0.0005468177348524644
293,sett_cutoff,sett_exclude_features,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,0.003368794723492839,0.8417319079737209,0.0005235948308317891,0.006539601414198123
24,sett_exclude_features,sett_exclude_subgroups,,,,,,,,0.003366034539125964,0.012204014846447332,0.0007820366948663671,0.0013906439363385846
70,sett_cutoff,sett_preprocess_income,sett_scale,,,,,,,0.003303971558480101,0.09590613690875585,0.0007895304953037156,0.0020059364222287843
38,sett_model,sett_stratify_split,,,,,,,,0.0030369691353077212,0.38680439647203213,0.0005066407988345049,0.006881055572135978
57,sett_cutoff,sett_exclude_features,sett_stratify_split,,,,,,,0.002987018453691602,0.7771624142719231,0.0007315370038180261,0.0072725345615699995
122,sett_model,sett_preprocess_income,sett_scale,,,,,,,0.0029742260859460827,0.01884909337188672,0.0007683179417163714,0.0032758201307936064
6,sett_preprocess_income,,,,,,,,,0.0029193285703856724,0.0029193285703856724,0.0005506853277216445,0.0005506853277216445
71,sett_cutoff,sett_preprocess_income,sett_stratify_split,,,,,,,0.0028069217989584324,0.7765114855372395,0.0005885043729700879,0.007085975926447522
42,sett_preprocess_income,sett_scale,,,,,,,,0.002783861555534984,0.008462223098662486,0.0006947546414246443,0.001360617702394444
102,sett_exclude_features,sett_model,sett_stratify_split,,,,,,,0.002761680054297398,0.40171748345304636,0.0007660752248437862,0.006443295515679212
7,sett_scale,,,,,,,,,0.002759032972741829,0.002759032972741829,0.0006503061008267851,0.0006503061008267851
168,sett_cutoff,sett_exclude_subgroups,sett_model,sett_stratify_split,,,,,,0.0026926686251869396,0.7974600446904334,0.0006122214981094633,0.007382191535411611
62,sett_cutoff,sett_exclude_subgroups,sett_stratify_split,,,,,,,0.0026918852991305578,0.775670294159853,0.0006621265610831916,0.0074879824388832976
37,sett_model,sett_scale,,,,,,,,0.00249190719320629,0.005755806390299118,0.00048743185359603454,0.0011024547265636219
